5.531275272369384766e-02,-2.502961456775665283e-01,-2.897922396659851074e-01,2.119550555944442749e-01,-9.457966685295104980e-02,-1.337653100490570068e-01,1.787205636501312256e-01,-1.628543734550476074e-01,-2.608577609062194824e-01,-2.428244948387145996e-01,4.175762832164764404e-02,2.928908541798591614e-02,3.668865561485290527e-01,-5.233670771121978760e-02,-2.289835512638092041e-01,5.015107244253158569e-02,-1.509006917476654053e-01,-1.472704410552978516e-01
6.224124878644943237e-02,-2.758156359195709229e-01,-2.789993882179260254e-01,2.190598845481872559e-01,-1.267585158348083496e-01,-1.153739094734191895e-01,1.849823743104934692e-01,-1.650106012821197510e-01,-2.327474355697631836e-01,-2.497192323207855225e-01,4.272176697850227356e-02,3.365543112158775330e-02,3.448683619499206543e-01,-6.285724788904190063e-02,-1.885733306407928467e-01,1.509592495858669281e-02,-1.510997116565704346e-01,-1.020698100328445435e-01
4.466032981872558594e-02,-2.424085140228271484e-01,-2.496936023235321045e-01,2.196453511714935303e-01,-1.249992921948432922e-01,-1.310445219278335571e-01,1.897898018360137939e-01,-1.439248472452163696e-01,-2.460464388132095337e-01,-2.370122373104095459e-01,5.743522197008132935e-03,6.119672581553459167e-02,3.569184541702270508e-01,-6.305696815252304077e-02,-1.794256865978240967e-01,3.992389142513275146e-02,-1.596243232488632202e-01,-1.277229189872741699e-01
6.708319485187530518e-02,-2.831056416034698486e-01,-2.860912084579467773e-01,2.152537107467651367e-01,-1.146697327494621277e-01,-1.171888411045074463e-01,1.845514923334121704e-01,-1.696090102195739746e-01,-2.333367764949798584e-01,-2.536230385303497314e-01,5.038569122552871704e-02,2.096464112401008606e-02,3.511735200881958008e-01,-6.280551850795745850e-02,-1.977294683456420898e-01,1.257238350808620453e-02,-1.429072469472885132e-01,-1.070202887058258057e-01
6.571029126644134521e-02,-2.727146446704864502e-01,-3.028242290019989014e-01,2.084074616432189941e-01,-1.058166772127151489e-01,-1.278406679630279541e-01,1.852536052465438843e-01,-1.697960197925567627e-01,-2.508506178855895996e-01,-2.486955225467681885e-01,5.063849687576293945e-02,2.829752489924430847e-02,3.559713065624237061e-01,-6.019705533981323242e-02,-1.947864145040512085e-01,2.777666412293910980e-02,-1.506056189537048340e-01,-1.162784472107887268e-01
5.199230462312698364e-02,-2.723138928413391113e-01,-2.676489353179931641e-01,2.394775450229644775e-01,-1.085145398974418640e-01,-9.824354946613311768e-02,1.695586442947387695e-01,-1.967113465070724487e-01,-2.329064011573791504e-01,-2.500678598880767822e-01,4.354441910982131958e-02,9.196367114782333374e-03,3.721987009048461914e-01,-3.704614937305450439e-02,-2.132506072521209717e-01,4.967434704303741455e-02,-1.284937858581542969e-01,-1.134414672851562500e-01
7.801322638988494873e-02,-2.961347699165344238e-01,-3.331790268421173096e-01,2.095530778169631958e-01,-7.842147350311279297e-02,-1.409827321767807007e-01,1.733142882585525513e-01,-1.787129640579223633e-01,-2.552719116210937500e-01,-2.504316568374633789e-01,7.057014107704162598e-02,1.819686219096183777e-02,3.587037026882171631e-01,-6.146699935197830200e-02,-2.124083638191223145e-01,3.801598399877548218e-02,-1.475695073604583740e-01,-1.146311163902282715e-01
5.229585617780685425e-02,-2.572033405303955078e-01,-2.471077442169189453e-01,2.222260087728500366e-01,-1.335803121328353882e-01,-1.261881291866302490e-01,1.929321289062500000e-01,-1.372326910495758057e-01,-2.347614765167236328e-01,-2.367090284824371338e-01,2.885501831769943237e-03,6.281417608261108398e-02,3.466028571128845215e-01,-6.693311780691146851e-02,-1.581193506717681885e-01,3.214866667985916138e-02,-1.603196859359741211e-01,-1.065692082047462463e-01
8.083954453468322754e-02,-3.094848990440368652e-01,-3.410719037055969238e-01,2.175574600696563721e-01,-6.162277981638908386e-02,-1.496119499206542969e-01,1.602817475795745850e-01,-1.823387891054153442e-01,-2.581027746200561523e-01,-2.460377812385559082e-01,7.741442322731018066e-02,1.927756890654563904e-02,3.509473204612731934e-01,-5.773094296455383301e-02,-2.260989546775817871e-01,4.267494380474090576e-02,-1.578041315078735352e-01,-1.127798855304718018e-01
7.008061558008193970e-02,-2.814752757549285889e-01,-3.124414086341857910e-01,2.152980417013168335e-01,-7.394687086343765259e-02,-1.442984938621520996e-01,1.747793257236480713e-01,-1.734021008014678955e-01,-2.578521072864532471e-01,-2.539536654949188232e-01,6.368744373321533203e-02,1.680645346641540527e-02,3.630770146846771240e-01,-5.549611896276473999e-02,-2.274614721536636353e-01,4.711068421602249146e-02,-1.478096544742584229e-01,-1.301467865705490112e-01
6.381565332412719727e-02,-2.758173942565917969e-01,-2.978118360042572021e-01,2.169445306062698364e-01,-1.300327181816101074e-01,-1.196855232119560242e-01,1.876874268054962158e-01,-1.776704788208007812e-01,-2.439718991518020630e-01,-2.479386925697326660e-01,4.064372926950454712e-02,5.425815656781196594e-02,3.463731408119201660e-01,-6.916359066963195801e-02,-1.596473753452301025e-01,2.459072135388851166e-02,-1.610437035560607910e-01,-9.175162017345428467e-02
7.664354890584945679e-02,-2.905587852001190186e-01,-3.282675445079803467e-01,2.163504362106323242e-01,-7.035991549491882324e-02,-1.464015543460845947e-01,1.673581153154373169e-01,-1.788995265960693359e-01,-2.574166655540466309e-01,-2.518674433231353760e-01,6.529445201158523560e-02,2.163717150688171387e-02,3.592934608459472656e-01,-5.685701966285705566e-02,-2.248086929321289062e-01,4.780206829309463501e-02,-1.499150395393371582e-01,-1.229806393384933472e-01
4.088577255606651306e-02,-2.345558106899261475e-01,-2.618384361267089844e-01,2.170862555503845215e-01,-1.155305951833724976e-01,-1.266637295484542847e-01,1.815079152584075928e-01,-1.596733629703521729e-01,-2.583696842193603516e-01,-2.338931858539581299e-01,2.332406677305698395e-02,4.624675586819648743e-02,3.722689449787139893e-01,-4.866939038038253784e-02,-2.260881066322326660e-01,4.719497263431549072e-02,-1.583198606967926025e-01,-1.508712321519851685e-01
5.676094070076942444e-02,-2.652758359909057617e-01,-2.775870561599731445e-01,2.167051434516906738e-01,-1.225896030664443970e-01,-1.208318695425987244e-01,1.863107681274414062e-01,-1.632865816354751587e-01,-2.418548315763473511e-01,-2.455197274684906006e-01,3.772647678852081299e-02,4.204042628407478333e-02,3.492561578750610352e-01,-6.205460429191589355e-02,-1.836655586957931519e-01,2.554028667509555817e-02,-1.566584706306457520e-01,-1.093247011303901672e-01
5.473508685827255249e-02,-2.656707465648651123e-01,-2.446049153804779053e-01,2.031242549419403076e-01,-1.403064131736755371e-01,-1.475712656974792480e-01,2.248653620481491089e-01,-1.298995018005371094e-01,-2.333431839942932129e-01,-2.537693679332733154e-01,-2.583196386694908142e-03,7.626444101333618164e-02,3.596406877040863037e-01,-6.609832495450973511e-02,-1.958128064870834351e-01,2.639628946781158447e-04,-1.787987053394317627e-01,-1.352936774492263794e-01
6.733843684196472168e-02,-2.771066427230834961e-01,-3.053540587425231934e-01,2.145777642726898193e-01,-7.689480483531951904e-02,-1.415616422891616821e-01,1.784964054822921753e-01,-1.711226999759674072e-01,-2.582840919494628906e-01,-2.534330785274505615e-01,6.265904754400253296e-02,1.577151194214820862e-02,3.646625876426696777e-01,-5.500087887048721313e-02,-2.270741909742355347e-01,4.604170471429824829e-02,-1.467175334692001343e-01,-1.332556009292602539e-01
7.669029384851455688e-02,-2.940324842929840088e-01,-3.201315701007843018e-01,2.088498175144195557e-01,-1.206231489777565002e-01,-1.210283413529396057e-01,1.837958395481109619e-01,-1.869663894176483154e-01,-2.412001788616180420e-01,-2.543003559112548828e-01,5.899643152952194214e-02,3.307558223605155945e-02,3.465367555618286133e-01,-7.139842212200164795e-02,-1.708849668502807617e-01,1.315035484731197357e-02,-1.516306698322296143e-01,-8.907484263181686401e-02
6.913383305072784424e-02,-3.071359694004058838e-01,-3.238335251808166504e-01,2.200098931789398193e-01,-1.103120520710945129e-01,-1.046204864978790283e-01,1.699954569339752197e-01,-2.107336670160293579e-01,-2.394081950187683105e-01,-2.500226795673370361e-01,6.381345540285110474e-02,9.556204080581665039e-03,3.746601641178131104e-01,-4.324745386838912964e-02,-1.956297755241394043e-01,3.668795526027679443e-02,-1.386312693357467651e-01,-1.026675924658775330e-01
7.923692464828491211e-02,-2.914375960826873779e-01,-3.374731838703155518e-01,2.047984451055526733e-01,-9.155990928411483765e-02,-1.362376958131790161e-01,1.760012656450271606e-01,-1.795504391193389893e-01,-2.550551295280456543e-01,-2.486215829849243164e-01,6.456167995929718018e-02,2.621898427605628967e-02,3.544256985187530518e-01,-6.431303918361663818e-02,-1.946673393249511719e-01,3.363878279924392700e-02,-1.519043147563934326e-01,-1.066515147686004639e-01
7.326562702655792236e-02,-3.221774399280548096e-01,-3.461008965969085693e-01,2.172205299139022827e-01,-1.049280166625976562e-01,-1.168522462248802185e-01,1.665854454040527344e-01,-2.088132202625274658e-01,-2.420022934675216675e-01,-2.466708123683929443e-01,7.132020592689514160e-02,1.246668025851249695e-02,3.731969892978668213e-01,-5.055318772792816162e-02,-1.958987116813659668e-01,3.554124385118484497e-02,-1.480693370103836060e-01,-9.538709372282028198e-02
6.576700508594512939e-02,-2.864210903644561768e-01,-3.129332363605499268e-01,2.269142270088195801e-01,-9.677122533321380615e-02,-1.122632250189781189e-01,1.620336621999740601e-01,-2.101895511150360107e-01,-2.396045327186584473e-01,-2.534072399139404297e-01,5.477006360888481140e-02,6.338533014059066772e-03,3.833133280277252197e-01,-3.424781933426856995e-02,-2.285779714584350586e-01,5.729015916585922241e-02,-1.336197406053543091e-01,-1.210787370800971985e-01
5.564674362540245056e-02,-2.967972457408905029e-01,-2.496483922004699707e-01,2.494649589061737061e-01,-1.348329782485961914e-01,-9.131166338920593262e-02,1.692164540290832520e-01,-1.822183132171630859e-01,-2.144369482994079590e-01,-2.573073506355285645e-01,4.096627235412597656e-02,-3.037095069885253906e-03,3.637582063674926758e-01,-3.689002990722656250e-02,-2.061311900615692139e-01,2.775426395237445831e-02,-1.238149031996726990e-01,-9.157116711139678955e-02
9.502672404050827026e-02,-2.993493676185607910e-01,-3.496871888637542725e-01,2.242718935012817383e-01,-5.800960958003997803e-02,-1.443559527397155762e-01,1.411218047142028809e-01,-1.979077607393264771e-01,-2.656525373458862305e-01,-2.403990626335144043e-01,7.369390130043029785e-02,3.735570982098579407e-02,3.404910564422607422e-01,-6.145969778299331665e-02,-2.263101041316986084e-01,6.751403957605361938e-02,-1.622303724288940430e-01,-1.065309122204780579e-01
6.139911711215972900e-02,-2.648003995418548584e-01,-2.884592711925506592e-01,2.122149467468261719e-01,-9.733167290687561035e-02,-1.293044835329055786e-01,1.863501369953155518e-01,-1.656971871852874756e-01,-2.540416717529296875e-01,-2.500343918800354004e-01,4.696393013000488281e-02,2.294950559735298157e-02,3.622082471847534180e-01,-5.478219687938690186e-02,-2.096000015735626221e-01,3.438768535852432251e-02,-1.464148014783859253e-01,-1.307274401187896729e-01
5.314539372920989990e-02,-2.785312831401824951e-01,-2.674421072006225586e-01,2.392399311065673828e-01,-1.114076897501945496e-01,-9.831634163856506348e-02,1.701248586177825928e-01,-1.971947848796844482e-01,-2.330516874790191650e-01,-2.529334425926208496e-01,4.602706059813499451e-02,7.123243063688278198e-03,3.714432120323181152e-01,-3.903749212622642517e-02,-2.074767351150512695e-01,4.534014314413070679e-02,-1.279193758964538574e-01,-1.086893901228904724e-01
6.290964782238006592e-02,-3.005588948726654053e-01,-2.970614135265350342e-01,2.270804047584533691e-01,-1.134997084736824036e-01,-9.793318808078765869e-02,1.723497807979583740e-01,-2.042562365531921387e-01,-2.367797344923019409e-01,-2.518935799598693848e-01,5.920947343111038208e-02,4.058588296175003052e-03,3.723734021186828613e-01,-4.342152550816535950e-02,-1.970795691013336182e-01,3.347472101449966431e-02,-1.308201998472213745e-01,-1.031063571572303772e-01
5.420107394456863403e-02,-2.538895308971405029e-01,-2.796075046062469482e-01,2.183544188737869263e-01,-9.487945586442947388e-02,-1.337421685457229614e-01,1.793934702873229980e-01,-1.620485782623291016e-01,-2.616399824619293213e-01,-2.451867163181304932e-01,4.953000694513320923e-02,1.938984915614128113e-02,3.709571659564971924e-01,-5.127434432506561279e-02,-2.378244549036026001e-01,5.428905040025711060e-02,-1.483484506607055664e-01,-1.485615074634552002e-01
5.492681264877319336e-02,-2.939451932907104492e-01,-2.650567293167114258e-01,2.403906732797622681e-01,-1.239400804042816162e-01,-9.347159415483474731e-02,1.710585951805114746e-01,-1.918179988861083984e-01,-2.267705649137496948e-01,-2.540063560009002686e-01,4.902815818786621094e-02,2.551648765802383423e-03,3.654776513576507568e-01,-4.155415296554565430e-02,-1.980763673782348633e-01,3.186505287885665894e-02,-1.279312968254089355e-01,-9.501018375158309937e-02
6.391884386539459229e-02,-2.773151099681854248e-01,-2.462718784809112549e-01,2.337510287761688232e-01,-1.499105542898178101e-01,-1.173868328332901001e-01,1.983147263526916504e-01,-1.340511590242385864e-01,-2.176690399646759033e-01,-2.420672774314880371e-01,-9.156161919236183167e-03,6.555442512035369873e-02,3.388590216636657715e-01,-6.751164048910140991e-02,-1.382584869861602783e-01,2.318363077938556671e-02,-1.551203429698944092e-01,-8.365345746278762817e-02
5.174296721816062927e-02,-2.494603097438812256e-01,-2.646336257457733154e-01,2.259636968374252319e-01,-1.034226417541503906e-01,-1.291637122631072998e-01,1.786187589168548584e-01,-1.586371958255767822e-01,-2.620174586772918701e-01,-2.435910701751708984e-01,4.997595772147178650e-02,1.224224269390106201e-02,3.741870224475860596e-01,-4.856830090284347534e-02,-2.456914484500885010e-01,5.758526921272277832e-02,-1.468143761157989502e-01,-1.504999995231628418e-01
8.071517199277877808e-02,-3.148086965084075928e-01,-3.368741869926452637e-01,1.988098174333572388e-01,-9.722615778446197510e-02,-1.319843381643295288e-01,1.873303949832916260e-01,-1.732539385557174683e-01,-2.468747943639755249e-01,-2.538889050483703613e-01,7.239043712615966797e-02,1.726302132010459900e-02,3.561197221279144287e-01,-7.442070543766021729e-02,-1.919286698102951050e-01,1.015689782798290253e-02,-1.602529585361480713e-01,-9.799911826848983765e-02
6.469570100307464600e-02,-2.693685293197631836e-01,-2.837645113468170166e-01,2.162122726440429688e-01,-9.391200542449951172e-02,-1.290101110935211182e-01,1.866375207901000977e-01,-1.672290563583374023e-01,-2.530944943428039551e-01,-2.546867132186889648e-01,5.421486496925354004e-02,1.741913706064224243e-02,3.641436100006103516e-01,-5.612944066524505615e-02,-2.182635515928268433e-01,3.487024456262588501e-02,-1.435744017362594604e-01,-1.349836289882659912e-01
8.063876628875732422e-02,-3.354226648807525635e-01,-3.132977783679962158e-01,2.410520017147064209e-01,-1.423306465148925781e-01,-9.124836325645446777e-02,1.912023425102233887e-01,-1.697440147399902344e-01,-1.963930130004882812e-01,-2.765095233917236328e-01,3.276275843381881714e-02,3.910731151700019836e-02,3.413633108139038086e-01,-8.320650458335876465e-02,-2.026175260543823242e-01,4.266483709216117859e-03,-1.829389780759811401e-01,-9.746616333723068237e-02
6.926129013299942017e-02,-2.749868929386138916e-01,-2.987899482250213623e-01,1.965440064668655396e-01,-5.958962813019752502e-02,-1.734161376953125000e-01,1.762777864933013916e-01,-1.580056250095367432e-01,-2.896660268306732178e-01,-2.421527802944183350e-01,4.931040853261947632e-02,6.662781536579132080e-02,3.180341422557830811e-01,-6.189318746328353882e-02,-2.561367750167846680e-01,3.961891680955886841e-02,-1.997335553169250488e-01,-1.465228199958801270e-01
8.302012830972671509e-02,-3.139388263225555420e-01,-3.493396639823913574e-01,2.090024501085281372e-01,-7.178744673728942871e-02,-1.428873240947723389e-01,1.659889221191406250e-01,-1.826604008674621582e-01,-2.556622326374053955e-01,-2.412692904472351074e-01,8.194173872470855713e-02,1.853719726204872131e-02,3.502694666385650635e-01,-6.419408321380615234e-02,-2.088997662067413330e-01,3.431957960128784180e-02,-1.564345806837081909e-01,-1.021196469664573669e-01
7.580336183309555054e-02,-2.833181917667388916e-01,-3.238181173801422119e-01,1.814449429512023926e-01,-7.647424936294555664e-02,-1.782979667186737061e-01,2.095108628273010254e-01,-1.578681766986846924e-01,-2.585433125495910645e-01,-2.548058629035949707e-01,5.444854870438575745e-02,4.952871426939964294e-02,3.381733298301696777e-01,-6.242521107196807861e-02,-2.282610535621643066e-01,8.785875514149665833e-03,-2.003010213375091553e-01,-1.228531673550605774e-01
7.215692102909088135e-02,-3.010908663272857666e-01,-3.293133378028869629e-01,2.217266857624053955e-01,-1.043812260031700134e-01,-1.103166490793228149e-01,1.656996011734008789e-01,-2.154753804206848145e-01,-2.412430644035339355e-01,-2.515508234500885010e-01,5.913214012980461121e-02,1.462048292160034180e-02,3.783977627754211426e-01,-3.851513564586639404e-02,-2.066865265369415283e-01,4.642970114946365356e-02,-1.416347473859786987e-01,-1.093510910868644714e-01
